,original_tweet_id,retweet_id,type,created_at,source,favorite_count,retweet_count,original_author
16,1252711820491722755,1252724548811841536,retweet,Tue Apr 21 22:23:01 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,46,38Belton
17,1252711820491722755,1252723050723921927,retweet,Tue Apr 21 22:17:04 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,46,Perdiemservices
18,1252711820491722755,1252721787000852480,retweet,Tue Apr 21 22:12:03 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,46,DebTerKeurst
19,1252711820491722755,1252720006661619713,retweet,Tue Apr 21 22:04:58 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,46,PossumAndPintos
0,1252632808633315329,1252755965381918721,retweet,Wed Apr 22 00:27:51 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,6,mfjavanet
1,1252632808633315329,1252676802553753605,retweet,Tue Apr 21 19:13:17 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,6,lewainwright
2,1252632808633315329,1252646387411492869,retweet,Tue Apr 21 17:12:26 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,6,lsrivers
3,1252632808633315329,1252633799080448001,retweet,Tue Apr 21 16:22:25 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,6,3pxb12
4,1252632808633315329,1252632908424232962,retweet,Tue Apr 21 16:18:52 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,6,WABI_TV5
5,1252632808633315329,1252632824164868097,retweet,Tue Apr 21 16:18:32 +0000 2020,"<a href=""https://twitter.com/All100Senators"" rel=""nofollow"">all100Senators</a>",0,6,All100Senators
0,1252632806968172545,1253713217081290753,retweet,Fri Apr 24 15:51:38 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,21,drofdem
1,1252632806968172545,1252755937636605952,retweet,Wed Apr 22 00:27:45 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,21,mfjavanet
2,1252632806968172545,1252676774946902017,retweet,Tue Apr 21 19:13:11 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,21,lewainwright
3,1252632806968172545,1252669612073857025,retweet,Tue Apr 21 18:44:43 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,21,SimplyARose
4,1252632806968172545,1252659515578859520,retweet,Tue Apr 21 18:04:36 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,21,granitewinger
5,1252632806968172545,1252647076493701120,retweet,Tue Apr 21 17:15:10 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,21,TheMaineTweeter
6,1252632806968172545,1252646410983485443,retweet,Tue Apr 21 17:12:32 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,21,lsrivers
7,1252632806968172545,1252636803963613184,retweet,Tue Apr 21 16:34:21 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,21,magsmom7
8,1252632806968172545,1252635204717555712,retweet,Tue Apr 21 16:28:00 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,21,pattysmattyvt
9,1252632806968172545,1252634512292487169,retweet,Tue Apr 21 16:25:15 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,21,mkehr4
10,1252632806968172545,1252633779203686400,retweet,Tue Apr 21 16:22:20 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,21,3pxb12
11,1252632806968172545,1252633754058752002,retweet,Tue Apr 21 16:22:14 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,21,stayintouchDB
12,1252632806968172545,1252633639457820672,retweet,Tue Apr 21 16:21:47 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,21,clanu2
13,1252632806968172545,1252633630930726915,retweet,Tue Apr 21 16:21:45 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,21,ChanthanB
14,1252632806968172545,1252633534138920961,retweet,Tue Apr 21 16:21:22 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,21,AmericanMOM01
15,1252632806968172545,1252633472201621506,retweet,Tue Apr 21 16:21:07 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,21,footankledude
16,1252632806968172545,1252633461334126596,retweet,Tue Apr 21 16:21:04 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,21,mb_hatch
17,1252632806968172545,1252633284884008961,retweet,Tue Apr 21 16:20:22 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,21,BordonBoris
18,1252632806968172545,1252633106617643008,retweet,Tue Apr 21 16:19:40 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,21,RuffoPatrick
19,1252632806968172545,1252632901440753666,retweet,Tue Apr 21 16:18:51 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,21,WABI_TV5
0,1252575928103960581,1254504829805789187,retweet,Sun Apr 26 20:17:13 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,52,MicheleGrennon
1,1252575928103960581,1252756020838924295,retweet,Wed Apr 22 00:28:05 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,52,mfjavanet
2,1252575928103960581,1252714454581641225,retweet,Tue Apr 21 21:42:54 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,52,MainelyTwigs
3,1252575928103960581,1252672040424755200,retweet,Tue Apr 21 18:54:22 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,52,Deborah35371734
4,1252575928103960581,1252669149832085505,retweet,Tue Apr 21 18:42:53 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,52,OGOriginalGoat
5,1252575928103960581,1252655397074112512,retweet,Tue Apr 21 17:48:14 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,52,Gloriaoldsurfer
6,1252575928103960581,1252648849719599105,retweet,Tue Apr 21 17:22:13 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,52,npa2think
7,1252575928103960581,1252623717110251521,retweet,Tue Apr 21 15:42:21 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,52,RockyRace357
8,1252575928103960581,1252621404027174919,retweet,Tue Apr 21 15:33:09 +0000 2020,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",0,52,granitewinger
9,1252575928103960581,1252615063594131457,retweet,Tue Apr 21 15:07:58 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,52,JerryDHanley
10,1252575928103960581,1252614014653390848,retweet,Tue Apr 21 15:03:48 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,52,canneyoung1
11,1252575928103960581,1252605993546067968,retweet,Tue Apr 21 14:31:55 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,52,td21241
12,1252575928103960581,1252605586459500544,retweet,Tue Apr 21 14:30:18 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,52,mklewis11
13,1252575928103960581,1252605410852339716,retweet,Tue Apr 21 14:29:36 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,52,tjferraiolo13
14,1252575928103960581,1252597929237504000,retweet,Tue Apr 21 13:59:53 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,52,PAPensFan
15,1252575928103960581,1252597809544478722,retweet,Tue Apr 21 13:59:24 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,52,ChanthanB
16,1252575928103960581,1252596905458221056,retweet,Tue Apr 21 13:55:49 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,52,DebiLentz
0,1252361071865630720,1253014403601088513,retweet,Wed Apr 22 17:34:48 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,18,mdoenews
1,1252361071865630720,1252756073926311936,retweet,Wed Apr 22 00:28:17 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,18,mfjavanet
2,1252361071865630720,1252625522556878848,retweet,Tue Apr 21 15:49:31 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,18,laurencarney
3,1252361071865630720,1252621429918576641,retweet,Tue Apr 21 15:33:16 +0000 2020,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",0,18,granitewinger
4,1252361071865630720,1252605656261066760,retweet,Tue Apr 21 14:30:35 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,18,tjferraiolo13
5,1252361071865630720,1252553549696962561,retweet,Tue Apr 21 11:03:32 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,18,dshoeman1
6,1252361071865630720,1252426433902678016,retweet,Tue Apr 21 02:38:25 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,18,amaloif_m
7,1252361071865630720,1252426380798615555,retweet,Tue Apr 21 02:38:12 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,18,JuneGrover
8,1252361071865630720,1252418461738754051,retweet,Tue Apr 21 02:06:44 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,18,Vote2Win4GOP
9,1252361071865630720,1252377833965420546,retweet,Mon Apr 20 23:25:18 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,18,ChanthanB
10,1252361071865630720,1252373009513365507,retweet,Mon Apr 20 23:06:08 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,18,StevenF90161743
11,1252361071865630720,1252363235015049219,retweet,Mon Apr 20 22:27:17 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,18,jawzone
12,1252361071865630720,1252362795607142401,retweet,Mon Apr 20 22:25:32 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,18,OfWaterville
13,1252361071865630720,1252361579837841408,retweet,Mon Apr 20 22:20:43 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,18,MarcCalnan
14,1252361071865630720,1252361168179494913,retweet,Mon Apr 20 22:19:04 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,18,lewainwright
15,1252361071865630720,1252361082787688452,retweet,Mon Apr 20 22:18:44 +0000 2020,"<a href=""https://twitter.com/All100Senators"" rel=""nofollow"">all100Senators</a>",0,18,All100Senators
0,1252323057378701314,1252756179098501121,retweet,Wed Apr 22 00:28:42 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,11,mfjavanet
1,1252323057378701314,1252606048340508672,retweet,Tue Apr 21 14:32:08 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,11,tjferraiolo13
2,1252323057378701314,1252419163219300353,retweet,Tue Apr 21 02:09:31 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,11,Vote2Win4GOP
3,1252323057378701314,1252333110336851968,retweet,Mon Apr 20 20:27:35 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,11,CarmenJ53282807
4,1252323057378701314,1252332665711349768,retweet,Mon Apr 20 20:25:49 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,11,MarkWal49420135
5,1252323057378701314,1252330808016343040,retweet,Mon Apr 20 20:18:26 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,11,lewainwright
6,1252323057378701314,1252324559543570435,retweet,Mon Apr 20 19:53:36 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,11,WABI_TV5
7,1252323057378701314,1252323649123737600,retweet,Mon Apr 20 19:49:59 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,11,schultis
8,1252323057378701314,1252323201243402243,retweet,Mon Apr 20 19:48:12 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,11,Negumbo3
9,1252323057378701314,1252323085463834624,retweet,Mon Apr 20 19:47:45 +0000 2020,"<a href=""https://twitter.com/All100Senators"" rel=""nofollow"">all100Senators</a>",0,11,All100Senators
0,1252323056023986178,1252756149948092416,retweet,Wed Apr 22 00:28:35 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,13,mfjavanet
1,1252323056023986178,1252720579326730240,retweet,Tue Apr 21 22:07:15 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,13,NFImedia
2,1252323056023986178,1252625522603024384,retweet,Tue Apr 21 15:49:31 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,13,laurencarney
3,1252323056023986178,1252606013020221440,retweet,Tue Apr 21 14:32:00 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,13,tjferraiolo13
4,1252323056023986178,1252419173356978176,retweet,Tue Apr 21 02:09:34 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,13,Vote2Win4GOP
5,1252323056023986178,1252355576639578121,retweet,Mon Apr 20 21:56:51 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,13,ruslandzhebr
6,1252323056023986178,1252332610031886340,retweet,Mon Apr 20 20:25:36 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,13,MarkWal49420135
7,1252323056023986178,1252330800512712704,retweet,Mon Apr 20 20:18:24 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,13,lewainwright
8,1252323056023986178,1252330702500065280,retweet,Mon Apr 20 20:18:01 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,13,ItsScottTwo
9,1252323056023986178,1252324554074095621,retweet,Mon Apr 20 19:53:35 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,13,WABI_TV5
10,1252323056023986178,1252323176056569856,retweet,Mon Apr 20 19:48:06 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,13,Negumbo3
11,1252323056023986178,1252323085048561680,retweet,Mon Apr 20 19:47:45 +0000 2020,"<a href=""https://twitter.com/All100Senators"" rel=""nofollow"">all100Senators</a>",0,13,All100Senators
0,1252323054967021573,1252756103936585728,retweet,Wed Apr 22 00:28:24 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,41,mfjavanet
1,1252323054967021573,1252720565858775047,retweet,Tue Apr 21 22:07:11 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,41,NFImedia
2,1252323054967021573,1252665052550688768,retweet,Tue Apr 21 18:26:36 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,41,Deborah35371734
3,1252323054967021573,1252625522607173633,retweet,Tue Apr 21 15:49:31 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,41,laurencarney
4,1252323054967021573,1252605990282936320,retweet,Tue Apr 21 14:31:55 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,41,tjferraiolo13
5,1252323054967021573,1252592638404026376,retweet,Tue Apr 21 13:38:51 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,41,DaisyDoolit
6,1252323054967021573,1252592618359402499,retweet,Tue Apr 21 13:38:46 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,41,deanllunt
7,1252323054967021573,1252493614040653824,retweet,Tue Apr 21 07:05:22 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,41,TruthCape
8,1252323054967021573,1252428003163828228,retweet,Tue Apr 21 02:44:39 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,41,r2disco
9,1252323054967021573,1252419190562013187,retweet,Tue Apr 21 02:09:38 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,41,Vote2Win4GOP
10,1252323054967021573,1252396508453859328,retweet,Tue Apr 21 00:39:30 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,41,DebTerKeurst
11,1252323054967021573,1252383706129391618,retweet,Mon Apr 20 23:48:38 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,41,Barbs1957
12,1252323054967021573,1252359007513133059,retweet,Mon Apr 20 22:10:29 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,41,StevenF90161743
13,1252323054967021573,1252354326133002243,retweet,Mon Apr 20 21:51:53 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,41,JustinSextonIN
14,1252323054967021573,1252348742503501827,retweet,Mon Apr 20 21:29:42 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,41,njwoman2
